movie_keyword mk##mk.keyword_id,<,47,mk.movie_id,=,2189190,mk.id,<=,3392941#1,1,1,1
movie_keyword mk##mk.keyword_id,<,47,mk.movie_id,>,2110708,mk.id,<,1809569#1,1,1,1
movie_keyword mk##mk.keyword_id,<,47,mk.movie_id,>,2353177,mk.id,<=,226197#1,1,1,1
movie_keyword mk##mk.keyword_id,<,47,mk.movie_id,>=,2469620#1241,1241,1159,36
movie_keyword mk##mk.keyword_id,<,4918#2295971,2295971,424041,4917
movie_keyword mk##mk.keyword_id,<,4918,mk.id,=,1357177,mk.movie_id,<=,2057864#1,1,1,1
movie_keyword mk##mk.keyword_id,<,4918,mk.id,=,4297725#1,1,1,1
movie_keyword mk##mk.keyword_id,<,4918,mk.id,>,2714353,mk.movie_id,>=,1841501#911256,911256,141714,4589
movie_keyword mk##mk.keyword_id,<,4918,mk.id,>=,3845333,mk.movie_id,<,2424525#136954,136954,16943,3903
movie_keyword mk##mk.keyword_id,<,4918,mk.id,>=,678589,mk.movie_id,=,1841501#32,32,1,32
movie_keyword mk##mk.keyword_id,<,4918,mk.id,>=,678589,mk.movie_id,>=,1791476#1543090,1543090,248463,4702
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,<,1751538#666331,666331,161430,4917
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,<=,2390581#1995741,1995741,377798,4917
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,=,211202#2,2,1,2
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,>=,1045175,mk.id,<,1130981#314119,314119,71392,4414
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,>=,2057864#1026724,1026724,161551,4623
movie_keyword mk##mk.keyword_id,<,4918,mk.movie_id,>=,2250898#642890,642890,97189,4515
movie_keyword mk##mk.keyword_id,<,6249#2521481,2521481,432624,6248
movie_keyword mk##mk.keyword_id,<,6249,mk.id,<,2261961#1265139,1265139,248195,6248
movie_keyword mk##mk.keyword_id,<,6249,mk.id,<,904785#508654,508654,128033,6248
movie_keyword mk##mk.keyword_id,<,6249,mk.id,=,2261961,mk.movie_id,<,2294360#1,1,1,1
movie_keyword mk##mk.keyword_id,<,6249,mk.id,>=,2940549,mk.movie_id,>=,2189190#850940,850940,120655,5772
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,<,2057864,mk.id,<,2940549#1393413,1393413,267898,6248
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,<=,2390581#2190544,2190544,385332,6248
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,<=,2424525,mk.id,>=,1809569#1282503,1282503,188161,5883
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,=,1408675#38,38,1,38
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,=,1408675,mk.id,<,2714353#38,38,1,38
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,=,2250898#92,92,1,92
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>,1841501#1588338,1588338,236333,5930
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>,2390581,mk.id,>,1130981#330924,330924,47281,5374
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>=,1896348,mk.id,<=,2035765#95585,95585,14643,4482
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>=,1950184,mk.id,<=,3392941#727549,727549,112917,5689
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>=,1996005,mk.id,=,2714353#1,1,1,1
movie_keyword mk##mk.keyword_id,<,6249,mk.movie_id,>=,211202#2455027,2455027,417488,6072
movie_keyword mk##mk.keyword_id,<,648#725769,725769,314499,647
movie_keyword mk##mk.keyword_id,<,648,mk.id,<=,3392941#558776,558776,251296,647
movie_keyword mk##mk.keyword_id,<,648,mk.id,<=,3619137,mk.movie_id,>=,1678894#430638,430638,176198,618
movie_keyword mk##mk.keyword_id,<,648,mk.id,>,1130981#538853,538853,214904,622
movie_keyword mk##mk.keyword_id,<,648,mk.id,>,2261961,mk.movie_id,>=,2057864#316098,316098,123414,612
movie_keyword mk##mk.keyword_id,<,648,mk.id,>,3166745,mk.movie_id,>=,1408675#202130,202130,77298,603
movie_keyword mk##mk.keyword_id,<,648,mk.id,>=,3392941#166993,166993,63203,596
movie_keyword mk##mk.keyword_id,<,648,mk.id,>=,3619137#132576,132576,49185,591
movie_keyword mk##mk.keyword_id,<,648,mk.id,>=,3845333#100668,100668,37673,577
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,<,1950184,mk.id,<=,2488157#343552,343552,164458,647
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,<,211202#19101,19101,10467,647
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,<,2189190#493247,493247,224816,647
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,=,211202,mk.id,<,4071529#1,1,1,1
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,=,2250898#17,17,1,17
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>,1045175,mk.id,>,452393#641545,641545,266424,628
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>,1751538#509702,509702,202254,621
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>,2110708#281141,281141,109572,607
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>,659180#670385,670385,283288,630
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>=,1751538,mk.id,>=,3619137#132572,132572,49182,591
movie_keyword mk##mk.keyword_id,<,648,mk.movie_id,>=,2469620,mk.id,<,1357177#19,19,8,15
movie_keyword mk##mk.keyword_id,<,71605#4341096,4341096,471865,71604
movie_keyword mk##mk.keyword_id,<,71605,mk.id,<,2261961,mk.movie_id,>,1950184#160836,160836,15948,23259
movie_keyword mk##mk.keyword_id,<,71605,mk.id,<,3166745,mk.movie_id,<,1751538#1281046,1281046,183467,71604
movie_keyword mk##mk.keyword_id,<,71605,mk.id,<,4297725#4126383,4126383,450294,71604
movie_keyword mk##mk.keyword_id,<,71605,mk.id,<=,226197,mk.movie_id,>=,1791476#5,5,4,3
movie_keyword mk##mk.keyword_id,<,71605,mk.id,<=,2940549,mk.movie_id,>=,1841501#1211578,1211578,120727,45460
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,1583373,mk.movie_id,>,2424525#385061,385061,37515,32672
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,1809569,mk.movie_id,<,2294360#1537675,1537675,149826,47717
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,2035765,mk.movie_id,>=,1045175#2365468,2365468,219828,52189
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,3845333,mk.movie_id,>,2250898#644093,644093,56010,39125
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,4071529#429482,429482,40768,34115
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>,904785#3439772,3439772,327882,55491
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>=,1583373#2795323,2795323,263383,53685
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>=,2714353#1721055,1721055,155980,49167
movie_keyword mk##mk.keyword_id,<,71605,mk.id,>=,3392941#1075035,1075035,93316,44866
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,<,1045175#520953,520953,85452,57407
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,<,1950184#2030169,2030169,257119,71604
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,<=,1841501#1623565,1623565,217009,71604
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,=,2250898#166,166,1,166
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,=,2469620#172,172,1,172
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,>,1751538,mk.id,<,2488157#1124393,1124393,110728,44874
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,>,2424525,mk.id,>=,3392941#384959,384959,37500,32669
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,>=,1408675#3625229,3625229,356279,58384
movie_keyword mk##mk.keyword_id,<,71605,mk.movie_id,>=,1996005,mk.id,>=,2488157#1935228,1935228,177611,50345
movie_keyword mk##mk.keyword_id,<,7777#2743218,2743218,439931,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.id,<,452393,mk.movie_id,<,1045175#270179,270179,67882,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.id,<=,1583373#959431,959431,191462,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.id,<=,1809569#1097759,1097759,213148,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.id,<=,4071529#2469743,2469743,401474,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>,226197#2609431,2609431,405964,7511
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>,3392941#683063,683063,87904,6971
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>=,2488157#1233116,1233116,167590,7209
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>=,3619137#548668,548668,69200,6878
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>=,4297725#136536,136536,20308,5693
movie_keyword mk##mk.keyword_id,<,7777,mk.id,>=,678589,mk.movie_id,<,659180#93,93,30,81
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,<,1045175#312124,312124,77938,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,<,1896348#1129704,1129704,217717,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,<=,2294360#2080694,2080694,354590,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,<=,2390581#2381149,2381149,391778,7776
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,>=,1841501,mk.id,<,3845333#1322597,1322597,187538,7209
movie_keyword mk##mk.keyword_id,<,7777,mk.movie_id,>=,1996005#1365039,1365039,186609,7241
movie_keyword mk##mk.keyword_id,<,889#946324,946324,341886,888
movie_keyword mk##mk.keyword_id,<,889,mk.id,<=,2940549,mk.movie_id,<=,659180#72070,72070,35880,888
movie_keyword mk##mk.keyword_id,<,889,mk.id,<=,3166745#677597,677597,258722,888
movie_keyword mk##mk.keyword_id,<,889,mk.id,>,2035765#512085,512085,164344,854
movie_keyword mk##mk.keyword_id,<,889,mk.id,>,2035765,mk.movie_id,>=,1045175#512085,512085,164344,854
movie_keyword mk##mk.keyword_id,<,889,mk.id,>,678589,mk.movie_id,<,2390581#683860,683860,233595,864
movie_keyword mk##mk.keyword_id,<,889,mk.id,>,904785#752070,752070,246850,861
movie_keyword mk##mk.keyword_id,<,889,mk.id,>=,1583373,mk.movie_id,>,2189190#307405,307405,96274,840
movie_keyword mk##mk.keyword_id,<,889,mk.id,>=,3619137#177043,177043,53198,818
movie_keyword mk##mk.keyword_id,<,889,mk.id,>=,3845333#133889,133889,40657,802
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,<,2110708#575927,575927,224350,888
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,<,2469620#901588,901588,326937,888
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,=,2250898,mk.id,>,2714353#28,28,1,28
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,=,659180#4,4,1,4
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>,1045175,mk.id,>,2488157#414889,414889,132269,849
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>,1896348#548110,548110,176321,856
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>,1996005#461950,461950,147727,852
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>,211202#921806,921806,330025,871
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>,211202,mk.id,>=,2488157#414890,414890,132269,849
movie_keyword mk##mk.keyword_id,<,889,mk.movie_id,>=,2250898#253946,253946,78708,833
movie_keyword mk##mk.keyword_id,<=,10160#2971707,2971707,445015,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<,1130981,mk.movie_id,<,1896348#741014,741014,153697,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<,1583373,mk.movie_id,>,1408675#571231,571231,87944,8939
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<,4297725,mk.movie_id,<,2250898#2129355,2129355,342841,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<=,1130981#741028,741028,153708,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<=,2261961,mk.movie_id,=,211202#2,2,1,2
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<=,452393#293915,293915,68720,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,<=,678589#442827,442827,100962,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,>,226197#2826297,2826297,410728,9778
movie_keyword mk##mk.keyword_id,<=,10160,mk.id,>,4071529#296866,296866,38905,8145
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,<,2057864#1635483,1635483,275614,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,<=,1678894#649212,649212,140073,10160
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,=,1996005#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,>,2189190#1011383,1011383,124204,9176
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,>,2469620#141768,141768,19587,7117
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,>=,2390581#393401,393401,48690,8470
movie_keyword mk##mk.keyword_id,<=,10160,mk.movie_id,>=,659180#2747447,2747447,392168,9758
movie_keyword mk##mk.keyword_id,<=,13041#3198747,3198747,449925,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,<,226197,mk.movie_id,<=,211202#87554,87554,15955,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,<,2714353,mk.movie_id,<,2353177#1918605,1918605,300013,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,<,3845333,mk.movie_id,<=,211202#87584,87584,15960,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,<=,3845333,mk.movie_id,>=,1841501#1542975,1542975,191246,11877
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,=,3392941,mk.movie_id,>=,1791476#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,=,4523921#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>,1583373,mk.movie_id,<=,1996005#488786,488786,63145,10696
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>,226197,mk.movie_id,>=,2250898#907576,907576,102902,11484
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>,678589,mk.movie_id,<=,1996005#1128423,1128423,156718,11804
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>=,1809569,mk.movie_id,>=,2110708#1298434,1298434,152510,11766
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>=,226197#3041422,3041422,414881,12454
movie_keyword mk##mk.keyword_id,<=,13041,mk.id,>=,452393#2881865,2881865,379677,12391
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,<,2250898,mk.id,<=,4523921#2291166,2291166,347019,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,<=,1045175,mk.id,<,678589#364412,364412,80487,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,<=,2110708,mk.id,>=,3619137#382,382,58,315
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,<=,2469620,mk.id,<,452393#316871,316871,70239,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,<=,659180#241829,241829,53896,13041
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,=,1996005#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,=,2057864#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,>,1408675#2696814,2696814,342050,12311
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,>,1896348#1884465,1884465,226516,12028
movie_keyword mk##mk.keyword_id,<=,13041,mk.movie_id,>=,2057864#1439568,1439568,170743,11863
movie_keyword mk##mk.keyword_id,<=,1411#1185089,1185089,364352,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,<,1809569#483903,483903,173997,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,<,2940549,mk.movie_id,<,2469620#785819,785819,259101,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,<=,2488157#663089,663089,224181,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,<=,3166745#845084,845084,275948,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,<=,678589,mk.movie_id,>=,2469620#10,10,10,3
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,=,2488157,mk.movie_id,>,211202#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,=,4297725#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,>,2488157,mk.movie_id,>,1950184#521924,521924,140149,1353
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,>,2940549#399202,399202,105227,1339
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,>=,1357177,mk.movie_id,<=,1950184#192901,192901,54555,1280
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,>=,2714353#459969,459969,122547,1345
movie_keyword mk##mk.keyword_id,<=,1411,mk.id,>=,3845333,mk.movie_id,<,2294360#166,166,56,105
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,<=,1408675,mk.id,<=,4523921#188818,188818,81947,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,<=,2390581,mk.id,>,452393#916437,916437,272740,1384
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,<=,659180,mk.id,<=,1583373#90646,90646,39575,1411
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,=,2353177#32,32,1,32
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,>,2250898,mk.id,>,4297725#58832,58832,16716,1161
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,>,2424525#104822,104822,29225,1227
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,>=,1896348,mk.id,>,4071529#115935,115935,31766,1238
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,>=,1950184#627430,627430,169896,1362
movie_keyword mk##mk.keyword_id,<=,1411,mk.movie_id,>=,659180#1094449,1094449,324778,1388
movie_keyword mk##mk.keyword_id,<=,16264#3435693,3435693,455038,16264
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,<=,1130981,mk.movie_id,=,211202#3,3,1,3
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,<=,3166745#2405886,2405886,345514,16264
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,<=,4071529#3092236,3092236,415506,16264
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,=,1130981#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,=,2035765,mk.movie_id,>,211202#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,=,2261961#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>,2488157#1548395,1548395,172110,14722
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>=,1130981#2584645,2584645,295840,15148
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>=,1583373#2238768,2238768,255256,15042
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>=,3166745#1029808,1029808,109525,14280
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>=,678589#2928777,2928777,350017,15339
movie_keyword mk##mk.keyword_id,<=,16264,mk.id,>=,678589,mk.movie_id,<,2469620#2764605,2764605,330119,15309
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,<,1841501,mk.id,>,3619137#59,59,17,54
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,<,2250898,mk.id,>=,2261961#746402,746402,89006,13693
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,<=,2390581,mk.id,>,2035765#1440124,1440124,163541,14628
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,<=,2469620,mk.id,=,3392941#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,=,1678894#20,20,1,20
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,=,2390581#28,28,1,28
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,=,659180#27,27,1,27
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,>,1045175,mk.id,=,2714353#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,>=,1678894,mk.id,<=,1130981#108267,108267,13848,9480
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,>=,1751538,mk.id,<=,2940549#1249085,1249085,149730,14450
movie_keyword mk##mk.keyword_id,<=,16264,mk.movie_id,>=,1996005,mk.id,<,4297725#1540905,1540905,170823,14714
movie_keyword mk##mk.keyword_id,<=,1914#1406536,1406536,378349,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,<,2261961,mk.movie_id,>=,2390581#46,46,21,36
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,<,678589#210953,210953,82124,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,<=,452393#138553,138553,54622,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,=,1583373,mk.movie_id,<,2469620#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,=,2261961#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,>,452393#1267983,1267983,323728,1878
movie_keyword mk##mk.keyword_id,<=,1914,mk.id,>=,452393,mk.movie_id,>,2057864#623667,623667,145224,1824
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,<,1896348#586288,586288,185344,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,<,1950184,mk.id,<,1130981#356579,356579,127668,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,<=,2189190#939369,939369,272140,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,<=,2469620#1338954,1338954,361616,1914
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,=,2294360,mk.id,>,2488157#3,3,1,3
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,>,1841501#882422,882422,208771,1850
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,>,2390581,mk.id,<,3392941#82,82,30,62
movie_keyword mk##mk.keyword_id,<=,1914,mk.movie_id,>=,2250898#387927,387927,87088,1791
movie_keyword mk##mk.keyword_id,<=,21003#3645686,3645686,458366,21003
movie_keyword mk##mk.keyword_id,<=,21003,mk.id,<=,3619137#2918088,2918088,386999,21003
movie_keyword mk##mk.keyword_id,<=,21003,mk.id,=,1357177,mk.movie_id,<=,2469620#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,21003,mk.id,>,226197#3461869,3461869,421930,19627
movie_keyword mk##mk.keyword_id,<=,21003,mk.id,>=,1583373,mk.movie_id,>=,2057864#1642084,1642084,172895,18404
movie_keyword mk##mk.keyword_id,<=,21003,mk.id,>=,3166745#1092291,1092291,110098,17768
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,<,1996005#1829966,1829966,265700,21003
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,<=,2294360#2763569,2763569,370302,21003
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,<=,2353177,mk.id,<,2940549#2368339,2368339,327826,21003
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,<=,2353177,mk.id,=,2035765#1,1,1,1
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,=,2353177,mk.id,>,678589#114,114,1,114
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,>,2057864#1642146,1642146,172912,18404
movie_keyword mk##mk.keyword_id,<=,21003,mk.movie_id,>,2390581#480581,480581,49726,15929
movie_keyword mk##mk.keyword_id,<=,230#272446,272446,167572,230
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>,2261961,mk.movie_id,>,2390581#31713,31713,17186,213
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>,2714353#95513,95513,52352,223
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>,2940549#82474,82474,45024,222
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>,3845333#35737,35737,19117,214
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>=,2488157#109188,109188,60218,224
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>=,3619137#47842,47842,25659,220
movie_keyword mk##mk.keyword_id,<=,230,mk.id,>=,904785#197041,197041,109759,226
movie_keyword mk##mk.keyword_id,<=,230,mk.movie_id,<=,2424525,mk.id,<,3619137#224522,224522,141853,230
movie_keyword mk##mk.keyword_id,<=,230,mk.movie_id,>,1996005#121826,121826,67383,224
